sensor_id,timestamp,temperature,humidity,motion,fan,light
weather_api,2025-02-12 10:19:13,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:19:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:19:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:19:43,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:19:53,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:20:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:20:13,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:20:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:20:34,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:20:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:20:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:21:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:21:15,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:21:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:21:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:21:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:21:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:22:06,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:22:16,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:22:26,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:22:36,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:22:47,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:22:58,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:23:08,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:23:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:23:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:23:39,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:23:49,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:23:59,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:24:09,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:24:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:24:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:24:40,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:24:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:25:00,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:25:10,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:25:20,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:25:30,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:25:40,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:25:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:26:00,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:26:11,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:26:21,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:26:31,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:26:41,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:26:51,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:27:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:27:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:27:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:27:32,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:27:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:27:52,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:28:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:28:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:28:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:28:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:28:43,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:28:53,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:29:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:29:13,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:29:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:29:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:29:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:29:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:30:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:30:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:30:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:30:34,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:30:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:30:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:31:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:31:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:31:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:31:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:31:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:31:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:32:05,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:32:15,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:32:25,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:32:35,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:32:45,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:32:56,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:33:06,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:33:16,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:33:26,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:33:36,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:33:46,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:33:56,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:34:06,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:34:17,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:34:27,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:34:37,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:34:47,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:34:57,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:35:07,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:35:17,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:35:27,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:35:37,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:35:48,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:35:58,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:36:08,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:36:18,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:36:28,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:36:39,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:36:49,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:36:59,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:37:09,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:37:19,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:37:29,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:37:39,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:37:50,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:38:00,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:38:10,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:38:20,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:38:30,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:38:40,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:38:50,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:39:00,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:39:11,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:39:21,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:39:31,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:39:41,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:39:51,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:40:01,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:40:11,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:40:21,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:40:31,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:40:42,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:40:52,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:41:02,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:41:12,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:41:22,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:41:32,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:41:42,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:41:52,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:42:03,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:42:13,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:42:23,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:42:33,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:42:43,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:42:53,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:43:03,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:43:14,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:43:24,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:43:34,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:43:44,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:43:54,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:44:04,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:44:14,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:44:24,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:44:34,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:44:45,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:44:55,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:45:05,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:45:16,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:45:26,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:45:36,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:45:46,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:45:56,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:46:06,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:46:17,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:46:27,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:46:37,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:46:50,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:47:00,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:47:11,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:47:21,4.4,93,N/A,OFF,OFF
weather_api,2025-02-12 10:47:31,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:47:41,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:47:51,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:48:01,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:48:11,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:48:21,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:48:31,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:48:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:48:52,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:49:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:49:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:49:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:49:32,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:49:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:49:53,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:50:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:50:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:50:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:50:34,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:50:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:50:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:51:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:51:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:51:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:51:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:51:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:51:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:52:05,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:52:17,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:52:27,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:52:37,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:52:47,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:52:57,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:53:07,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:53:17,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:53:27,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:53:38,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:53:48,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:53:58,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:54:08,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:54:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:54:29,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:54:39,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:54:49,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:54:59,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:55:09,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:55:19,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:55:30,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:55:40,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:55:50,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:56:00,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:56:10,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:56:20,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:56:30,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:56:41,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:56:51,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:57:01,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:57:11,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:57:21,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:57:31,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:57:41,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:57:51,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:58:02,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:58:12,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:58:22,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:58:32,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:58:42,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:58:52,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:59:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:59:13,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:59:23,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:59:33,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:59:43,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 10:59:53,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:00:03,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:00:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:00:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:00:34,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:00:44,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:00:54,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:01:04,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:01:14,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:01:24,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:01:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:01:45,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:01:55,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:02:05,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:02:15,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:02:25,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:02:35,4.2,93,N/A,OFF,OFF
weather_api,2025-02-12 11:02:45,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:02:57,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:03:08,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:03:18,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:03:28,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:03:38,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:03:48,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:03:59,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:04:09,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:04:19,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:04:29,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:04:39,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:04:49,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:04:59,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:05:09,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:05:19,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:05:30,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:05:40,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:05:50,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:06:00,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:06:10,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:06:20,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:06:30,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:06:41,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:06:51,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:07:01,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:07:11,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:07:21,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:07:31,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:07:41,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:07:51,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:08:02,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:08:12,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:08:22,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:08:32,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:08:42,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:08:52,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:09:03,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:09:13,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:09:23,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:09:33,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:09:43,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:09:53,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:10:03,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:10:13,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:10:23,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:10:34,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:10:44,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:10:54,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:11:04,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:11:14,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:11:24,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:11:35,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:11:45,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:11:55,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:12:05,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:12:15,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:12:25,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:12:35,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:12:46,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:12:56,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:13:06,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:13:16,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:13:26,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:13:36,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:13:48,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:13:58,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:14:08,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:14:18,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:14:28,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:14:39,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:14:49,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:14:59,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:15:09,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:15:19,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:15:29,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:15:39,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:15:50,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:16:00,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:16:10,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:16:20,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:16:30,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:16:40,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:16:50,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:17:01,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:17:11,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:17:21,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:17:31,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:17:41,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:17:51,4.0,93,N/A,OFF,OFF
weather_api,2025-02-12 11:18:01,4.1,93,N/A,OFF,OFF
weather_api,2025-02-12 12:42:34,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:42:45,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:42:55,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:43:05,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:43:15,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:43:26,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:43:36,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:43:46,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:43:56,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:44:06,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:44:17,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:44:27,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:44:37,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:44:48,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:44:58,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:45:08,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:45:18,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:45:28,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:45:38,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:45:48,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:45:59,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:46:09,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:46:19,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:46:36,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:46:57,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:47:07,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:47:17,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:47:28,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:47:38,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:47:48,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:47:58,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:48:08,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:48:18,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:48:28,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:48:39,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:48:49,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:48:59,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:49:09,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:49:19,5.4,87,N/A,OFF,OFF
weather_api,2025-02-12 12:49:29,5.4,87,N/A,OFF,OFF
